Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed,RunCadence,Watts
2025-01-10T22:53:14.000Z,13.740168632939458,100.52541313692927,13.399999618530273,85.76000213623047,106,1.940999984741211,84,242
2025-01-10T22:53:15.000Z,13.740156311541796,100.52541062235832,13.399999618530273,87.31999969482422,106,1.940999984741211,84,242
2025-01-10T22:53:16.000Z,13.74013795517385,100.52540609613061,13.399999618530273,88.98999786376953,106,1.940999984741211,84,242
2025-01-10T22:53:17.000Z,13.740121107548475,100.52540265955031,13.399999618530273,91.11000061035156,106,1.9129999876022339,84,240
2025-01-10T22:53:18.000Z,13.740102667361498,100.52539478056133,13.399999618530273,93.06999969482422,106,1.902999997138977,85,238
2025-01-10T22:53:19.000Z,13.74008615501225,100.52539084106684,13.399999618530273,95.08000183105469,106,1.902999997138977,85,238
2025-01-10T22:53:20.000Z,13.740066960453987,100.52538488991559,13.399999618530273,97.25,106,1.9220000505447388,86,240
2025-01-10T22:53:21.000Z,13.740048184990883,100.52537969313562,13.399999618530273,99.44000244140625,106,1.940999984741211,86,243
2025-01-10T22:53:22.000Z,13.740030834451318,100.5253786034882,13.399999618530273,101.38999938964844,106,1.968999981880188,86,249
2025-01-10T22:53:23.000Z,13.740009879693389,100.52537625655532,13.399999618530273,103.58000183105469,107,1.9869999885559082,86,252
2025-01-10T22:53:24.000Z,13.739994205534458,100.52537667565048,13.399999618530273,105.36000061035156,107,1.996999979019165,86,254
2025-01-10T22:53:25.000Z,13.73997375369072,100.52537189796567,13.399999618530273,107.37000274658203,107,2.00600004196167,85,255
2025-01-10T22:53:26.000Z,13.73995816335082,100.5253672040999,13.399999618530273,109.19999694824219,108,2.00600004196167,85,255
2025-01-10T22:53:27.000Z,13.739939974620938,100.52536494098604,13.399999618530273,111.12000274658203,108,2.00600004196167,85,254
2025-01-10T22:53:28.000Z,13.739914996549487,100.52536058239639,13.199999809265137,113.9000015258789,109,1.996999979019165,85,252
2025-01-10T22:53:29.000Z,13.739896640181541,100.52536041475832,13.199999809265137,116.19999694824219,109,1.996999979019165,85,253
2025-01-10T22:53:30.000Z,13.73987409286201,100.52535253576934,13.199999809265137,118.72000122070312,110,2.015000104904175,85,256
2025-01-10T22:53:31.000Z,13.739856155589223,100.5253476742655,13.199999809265137,120.83999633789062,110,2.0339999198913574,84,259
2025-01-10T22:53:32.000Z,13.739835871383548,100.52534800954163,13.199999809265137,123.12999725341797,110,2.052999973297119,84,263
2025-01-10T22:53:33.000Z,13.739818017929792,100.52534465678036,13.399999618530273,124.80000305175781,110,2.062000036239624,84,265
2025-01-10T22:53:34.000Z,13.739801002666354,100.52534172311425,13.399999618530273,126.8499984741211,110,2.062000036239624,84,264
2025-01-10T22:53:35.000Z,13.739783400669694,100.52533124573529,13.399999618530273,128.9499969482422,111,2.062000036239624,83,264
2025-01-10T22:53:36.000Z,13.739770995453,100.5253222770989,13.399999618530273,130.5800018310547,111,2.062000036239624,84,263
2025-01-10T22:53:37.000Z,13.739763367921114,100.52530861459672,13.399999618530273,132.22000122070312,112,2.071000099182129,84,264
